7060,17,1236792866000,1236820967000
7061,17,1236820967000,1236849068000
7062,17,1236875322000,1236880042000
7063,3,1236950485000,1236952431000
7064,8,1236953022000,1236954832000
7065,20,1236957646000,1236975401000
7066,17,1237112613000,1237136755000
7067,17,1237136755000,1237160897000
7068,17,1237160897000,1237185039000
7069,18,1237186533000,1237206163000
7070,24,1237206163000,1237224636000
7071,25,1237226127000,1237228151000
7072,23,1237228859000,1237272578000
7073,26,1237276480000,1237296562000
7074,17,1237300517000,1237303190000
7075,26,1237303230000,1237309877000
7076,18,1237312187000,1237358664000
7077,17,1237375226000,1237396893000
7078,376,1237562865000,1237566081000
7079,3,1238310028000,1238313539000
7080,18,1238330441000,1238334035000
7081,357,1238338462000,1238341064000
7082,178,1238343134000,1238348208000
7083,20,1238350323000,1238395097000
7084,3,1238396704000,1238403164000
7085,17,1238428469000,1238435464000
7086,8,1238483120000,1238488996000
7087,20,1238503708000,1238566605000
7088,17,1238609305000,1238653769000
7089,2,1238655392000,1238663011000
7090,17,1238664496000,1238669226000
7091,17,1238682938000,1238685611000
7092,18,1238699013000,1238701021000
7093,357,1238702638000,1238729223000
7094,357,1238729223000,1238755808000
7095,18,1238930279000,1238940304000
7096,18,1238949462000,1238997462000
7097,17,1239049581000,1239072880000
7098,17,1239072880000,1239096178000
7099,17,1239096178000,1239119477000
7100,18,1239143441000,1239145374000
7101,38,1239147047000,1239173198000
7102,18,1239173732000,1239178976000
7103,16,1239182354000,1239212192000
7104,17,1239215152000,1239217989000
7105,17,1239286985000,1239288914000
7106,18,1239300768000,1239344137000
7107,17,1239349286000,1239362877000
7108,17,1239366946000,1239373588000
7109,17,1239381175000,1239383043000
7110,75,1239561675000,1239604676000
7111,238,1239608515000,1239617748000
7112,235,1239619095000,1239629091000
7113,22,1239631020000,1239642815000
7114,10,1239691770000,1239699895000
7115,22,1239796457000,1239801881000
7116,10,1239801885000,1239803893000
7117,536,1239804562000,1239808191000
7118,10,1239817615000,1239819906000
7119,61,1239867739000,1239885805000
7120,10,1239908096000,1239909988000
7121,61,1239911735000,1239965439000
7122,15,1239966622000,1239968457000
7123,61,1239968457000,1239973688000
7124,17,1239973754000,1239981178000
7125,10,1240052574000,1240056361000
7126,22,1240058214000,1240061854000
7127,61,1240067753000,1240122712000
7128,22,1240143057000,1240149524000
7129,22,1240149524000,1240155991000
7130,22,1240155991000,1240162458000
7131,61,1240171532000,1240206861000
7132,15,1240210888000,1240228424000
7133,61,1240233728000,1240238473000
7134,66,1240253257000,1240294400000
7135,61,1240294732000,1240315637000
7136,11,1240421115000,1240424015000
7137,6,1240425120000,1240467068000
7138,6,1240467068000,1240509016000
7139,61,1240527772000,1240551456000
7140,61,1240551456000,1240575139000
7141,32,1240590486000,1240596917000
7142,58,1240597229000,1240641390000
7143,5,1240643001000,1240650560000
7144,5,1240650560000,1240658119000
7145,33,1240659336000,1240663503000
7146,33,1240663503000,1240667669000
7147,5,1240729063000,1240743316000
7148,5,1240743316000,1240757569000
7149,117,1240762282000,1240767052000
7150,5,1240768471000,1240770298000
7151,80,1240770630000,1240777151000
7152,5,1240820512000,1240850148000
7153,79,1240855963000,1240878052000
7154,79,1240878052000,1240900140000
7155,5,1240938295000,1240941787000
7156,80,1240943772000,1240987815000
7157,5,1240988661000,1240992583000
7158,61,1241020691000,1241025101000
7159,228,1241026066000,1241090759000
7160,36,1241127784000,1241163519000
7161,33,1241164745000,1241174944000
7162,5,1241180994000,1241191353000
7163,5,1241191353000,1241201711000
7164,80,1241202026000,1241245269000
7165,5,1241261535000,1241264950000
7166,5,1241277694000,1241282516000
7167,67,1241287546000,1241331879000
7168,5,1241336529000,1241365704000
7169,66,1241368213000,1241370825000
7170,61,1241371910000,1241384268000
7171,66,1241420489000,1241426019000
7172,5,1241427134000,1241471720000
7173,239,1241475052000,1241489956000
7174,239,1241489956000,1241504859000
7175,79,1241506484000,1241511336000
7176,5,1241512327000,1241514512000
7177,79,1241514512000,1241520307000
7178,6,1241521776000,1241533753000
7179,5,1241538147000,1241544426000
7180,5,1241592759000,1241601191000
7181,5,1241601191000,1241609623000
7182,79,1241610426000,1241618846000
7183,79,1241618846000,1241627266000
7184,41,1241636057000,1241678316000
7185,42,1241690750000,1241700732000
7186,5,1241767573000,1241775251000
7187,80,1241790461000,1241799588000
7188,11,1241946844000,1241949479000
7189,5,1241976917000,1242019119000
7190,5,1242157511000,1242192160000
7191,109,1242228498000,1242237226000
7192,5,1242323690000,1242367124000
7193,5,1242393233000,1242396223000
7194,5,1242492795000,1242494877000
7195,381,1242498618000,1242500699000
7196,5,1242516423000,1242541420000
7197,5,1242568830000,1242585413000
7198,559,1242592955000,1242629628000
7199,359,1242639419000,1242651554000
7200,359,1242651554000,1242663689000
7201,361,1242664449000,1242666989000
7202,224,1242801528000,1242815909000
7203,526,1242896261000,1242904279000
7204,360,1242931130000,1242976236000
7205,376,1242977161000,1242988124000
7206,416,1242989469000,1242993505000
7207,61,1242995831000,1242999221000
7208,61,1243004572000,1243033878000
7209,61,1243033878000,1243063183000
7210,235,1243068593000,1243074007000
7211,61,1243080922000,1243147896000
7212,82,1243148987000,1243154232000
7213,423,1243158269000,1243174773000
7214,61,1243234542000,1243238185000
7215,75,1243240165000,1243242184000
7216,93,1243242857000,1243247871000
7217,75,1243253662000,1243286334000
7218,75,1243286334000,1243319005000
7219,423,1243417556000,1243419539000
7220,423,1243419539000,1243421521000
7221,235,1243424397000,1243435873000
7222,235,1243435873000,1243447348000
7223,381,1243448877000,1243451002000
7224,267,1243451526000,1243462925000
7225,381,1243463140000,1243509753000
7226,295,1243606617000,1243609170000
7227,524,1243785424000,1243811800000
7228,524,1243811800000,1243838175000
7229,80,1243839481000,1243881430000
7230,5,1243887594000,1243920195000
7231,76,1243950860000,1243953453000
7232,97,1243954361000,1243956205000
7233,61,1243962243000,1243965631000
7234,65,1243965633000,1243969414000
7235,61,1243978699000,1244006836000
7236,75,1244011885000,1244014994000
7237,77,1244014994000,1244036607000
7238,5,1244044000000,1244051611000
7239,68,1244058619000,1244092966000
7240,5,1244100131000,1244117208000
7241,5,1244117208000,1244134285000
7242,83,1244138668000,1244141480000
7243,75,1244144100000,1244183919000
7244,5,1244201110000,1244204521000
7245,11,1244211091000,1244213720000
7246,5,1244213804000,1244231770000
7247,5,1244308615000,1244310604000
7248,76,1244312051000,1244356478000
7249,75,1244358148000,1244364152000
7250,5,1244371761000,1244376852000
7251,5,1244376852000,1244381942000
7252,67,1244386149000,1244396111000
7253,5,1244398871000,1244401186000
7254,65,1244404836000,1244443104000
7255,5,1244444443000,1244452296000
7256,75,1244455751000,1244466359000
7257,5,1244476454000,1244482303000
7258,80,1244484158000,1244529519000
7259,5,1244530954000,1244535649000
7260,5,1244568922000,1244592349000
7261,5,1244592349000,1244615775000
7262,65,1244617210000,1244622709000
7263,5,1244626162000,1244631191000
7264,5,1244642331000,1244650450000
7265,61,1244707668000,1244710783000
7266,5,1244710871000,1244716786000
7267,66,1244718135000,1244740354000
7268,73,1244749592000,1244789594000
7269,5,1244790692000,1244792613000
7270,97,1244795447000,1244797576000
7271,75,1244801435000,1244813695000
7272,75,1244813695000,1244825955000
7273,73,1244837429000,1244903945000
7274,66,1244916279000,1244959236000
7275,360,1245003712000,1245045661000
7276,269,1245052563000,1245072851000
7277,235,1245137343000,1245151374000
7278,235,1245151374000,1245165405000
7279,267,1245166653000,1245175197000
7280,117,1245255006000,1245258601000
7281,245,1245311571000,1245323297000
7282,245,1245323297000,1245335024000
7283,245,1245335024000,1245346750000
7284,240,1245355202000,1245396786000
7285,245,1245403556000,1245419929000
7286,240,1245424429000,1245426909000
7287,245,1245430488000,1245495255000
7288,240,1245498607000,1245504348000
7289,267,1245506189000,1245512149000
7290,235,1245515181000,1245518155000
7291,245,1245519584000,1245557680000
7292,245,1245557680000,1245595776000
7293,240,1245597800000,1245604587000
7294,245,1245605330000,1245611563000
7295,245,1245611563000,1245617795000
7296,240,1245626699000,1245647194000
7297,240,1245647194000,1245667689000
7298,242,1245671804000,1245676569000
7299,243,1245677150000,1245705602000
7300,243,1245705602000,1245734054000
7301,240,1245740711000,1245747959000
7302,245,1245756866000,1245761200000
7303,244,1245768672000,1245777966000
7304,245,1245784907000,1245787215000
7305,267,1245788789000,1245821085000
7306,245,1245827150000,1245831345000
7307,240,1245836876000,1245866655000
7308,247,1245913053000,1245951638000
7309,268,1245953154000,1245955111000
7310,245,1245955302000,1245994426000
7311,240,1246001340000,1246005199000
7312,245,1246008063000,1246012033000
7313,240,1246015297000,1246017728000
7314,243,1246025864000,1246027844000
7315,268,1246028535000,1246091941000
7316,240,1246092252000,1246170010000
7317,245,1246172031000,1246173976000
7318,240,1246175068000,1246181417000
7319,245,1246182730000,1246194706000
7320,240,1246202858000,1246229958000
7321,240,1246229958000,1246257057000
7322,268,1246258746000,1246265667000
7323,242,1246272351000,1246274193000
7324,267,1246276800000,1246281264000
7325,240,1246283450000,1246286885000
7326,240,1246303930000,1246343240000
7327,245,1246344667000,1246364814000
7328,268,1246366237000,1246369349000
7329,377,1246387083000,1246389720000
7330,240,1246391660000,1246429590000
7331,244,1246431220000,1246436663000
7332,243,1246448467000,1246454525000
7333,245,1246455089000,1246460768000
7334,245,1246460768000,1246466447000
7335,245,1246466447000,1246472126000
7336,240,1246472998000,1246496202000
7337,240,1246496202000,1246519406000
7338,268,1246523303000,1246541528000
7339,240,1246544108000,1246556124000
7340,245,1246558533000,1246600086000
7341,245,1246600086000,1246641639000
7342,240,1246644598000,1246697625000
7343,245,1246702514000,1246738753000
7344,245,1246738753000,1246774991000
7345,268,1246776624000,1246782463000
7346,245,1246786472000,1246793191000
7347,245,1246802999000,1246814032000
7348,245,1246818961000,1246857963000
7349,268,1246862670000,1246872023000
7350,263,1246877979000,1246901748000
7351,245,1246905716000,1246946100000
7352,240,1246950910000,1246956572000
7353,245,1246964038000,1246975268000
7354,245,1246975268000,1246986497000
7355,267,1246988184000,1247033670000
7356,243,1247040315000,1247056583000
7357,243,1247056583000,1247072850000
7358,240,1247075775000,1247120486000
7359,251,1247131062000,1247134858000
7360,251,1247134858000,1247138653000
7361,465,1223983417000,1224000244000
7362,465,1224000244000,1224017071000
7363,461,1224019130000,1224098514000
7364,251,1224102126000,1224112290000
7365,245,1224150978000,1224183939000
7366,251,1225291420000,1225322351000
7367,251,1225381417000,1225396443000
7368,251,1225396443000,1225411469000
7369,251,1227604569000,1227620656000
7370,245,1227621278000,1227879214000
7371,245,1227879214000,1228137149000
7372,243,1233315093000,1233318794000
7373,268,1233324780000,1233396975000
7374,251,1233421220000,1233637763000
7375,251,1233637763000,1233854305000
7376,377,1233864848000,1233924482000
7377,268,1233938494000,1233940886000
7378,251,1233940886000,1233942816000
7379,247,1233954356000,1233961370000
7380,251,1234087319000,1234090698000
7381,251,1234097117000,1234099014000
7382,268,1234124976000,1234166507000
7383,245,1234166821000,1234175269000
7384,377,1234183829000,1234187551000
7385,251,1234201067000,1234202926000
7386,245,1234203521000,1234228217000
7387,245,1234228217000,1234252912000
7388,268,1234253276000,1234257930000
7389,245,1234258004000,1234260001000
7390,251,1234260299000,1234262708000
7391,245,1234267854000,1234274637000
7392,245,1234274637000,1234281419000
7393,241,1234287222000,1234337025000
7394,243,1234341544000,1234347768000
7395,251,1234348387000,1234352461000
7396,245,1234372597000,1234426264000
7397,267,1234426370000,1234432983000
7398,267,1234432983000,1234439595000
7399,242,1234445770000,1234456914000
7400,268,1234617539000,1234620793000
7401,245,1234623797000,1234686354000
7402,245,1234695899000,1234697752000
7403,245,1234717365000,1234721199000
7404,245,1234721199000,1234725032000
7405,245,1234725032000,1234728866000
7406,377,1234729513000,1234781392000
7407,245,1234785596000,1234787470000
7408,251,1234788440000,1234794739000
7409,247,1234805341000,1234867366000
7410,254,1234869588000,1234873015000
7411,251,1234873584000,1234876192000
7412,268,1234894247000,1234899141000
7413,245,1234899153000,1234952225000
7414,251,1234954104000,1234956748000
7415,267,1235039613000,1235041424000
7416,245,1235041424000,1235065383000
7417,245,1235065383000,1235089343000
7418,245,1235089343000,1235113302000
7419,245,1235113302000,1235137261000
7420,268,1235137453000,1235159316000
7421,245,1235160062000,1235162115000
7422,251,1235290483000,1235297753000
7423,245,1235300487000,1235329500000
7424,245,1235329500000,1235358513000
7425,245,1235358513000,1235387526000
7426,268,1235387717000,1235414580000
7427,245,1235416650000,1235419951000
7428,251,1235499765000,1235556204000
7429,251,1235566970000,1235644166000
7430,245,1235646204000,1235648463000
7431,268,1235654309000,1235658646000
7432,245,1235895639000,1235901998000
7433,245,1235901998000,1235908356000
7434,251,1235909862000,1235926054000
7435,245,1235933468000,1235942861000
7436,245,1235942861000,1235952254000
7437,254,1236107494000,1236168578000
7438,251,1236168578000,1236170528000
7439,268,1236172918000,1236187698000
7440,245,1236446378000,1236519092000
7441,245,1236539176000,1236595963000
7442,246,1236602782000,1236605376000
7443,268,1236618653000,1236621226000
7444,245,1236623343000,1236625848000
7445,251,1236626924000,1236670806000
7446,268,1236670806000,1236680116000
7447,268,1236708707000,1236710961000
7448,245,1236712086000,1236766176000
7449,267,1236768926000,1236789291000
7450,298,1236799116000,1236801229000
7451,251,1236801239000,1236803354000
7452,245,1236846458000,1236852071000
7453,251,1236852075000,1236938818000
7454,251,1236938818000,1237025562000
7455,251,1237025562000,1237112305000
7456,245,1237117647000,1237174958000
7457,245,1237174958000,1237232269000
7458,245,1237232269000,1237289580000
7459,251,1237292017000,1237310109000
7460,377,1237378111000,1237417267000
7461,377,1237417267000,1237456423000
7462,268,1237460761000,1237478637000
7463,245,1237482678000,1237486701000
7464,251,1237748605000,1237754065000
7465,245,1237756956000,1237759685000
7466,242,1237759707000,1237831863000
7467,245,1237832010000,1237834528000
7468,268,1237835858000,1237888824000
7469,245,1237889128000,1237894434000
